TVD,Northing,Easting
7043.49,-1395.51,2293.65
7044.12,-1403.23,2304.62
7044.79,-1410.96,2315.59
7045.49,-1418.7,2326.54
7046.2,-1426.45,2337.48
7046.9,-1434.22,2348.4
7047.59,-1442.02,2359.32
7048.22,-1449.91,2370.17
7048.76,-1457.9,2380.94
7049.27,-1466,2391.82
7049.77,-1474.09,2402.71
7050.25,-1482.15,2413.61
7050.72,-1490.2,2424.53
7051.17,-1498.22,2435.47
7051.48,-1506.2,2446.44
7051.57,-1514.13,2457.46
7051.58,-1521.88,2468.25
7051.58,-1529.63,2479.04
7051.58,-1537.38,2489.83
7051.6,-1545.12,2500.62
7051.62,-1552.87,2511.42
7051.66,-1560.62,2522.21
7051.72,-1568.36,2533
7051.79,-1576.27,2544.04
7051.88,-1584.16,2555.08
7051.99,-1592.03,2566.13
7052.11,-1599.89,2577.2
7052.24,-1607.74,2588.27
7052.37,-1615.56,2599.36
7052.51,-1623.38,2610.45
7052.65,-1631.02,2621.32
7052.8,-1638.66,2632.18
7052.95,-1646.3,2643.05
7053.11,-1653.94,2653.92
7053.3,-1661.59,2664.78
7053.5,-1669.24,2675.64
7053.73,-1676.9,2686.49
7053.98,-1684.73,2697.57
7054.24,-1692.56,2708.65
7054.52,-1700.41,2719.72
7054.8,-1708.26,2730.8
7055.08,-1716.11,2741.86
7055.28,-1723.99,2752.91
7055.37,-1731.89,2763.94
7055.45,-1739.79,2774.97
7055.51,-1747.7,2786
7055.54,-1755.6,2797.04
7055.57,-1763.5,2808.08
7055.61,-1771.39,2819.12
7055.68,-1779.28,2830.16
7055.78,-1787.16,2841.21
7055.91,-1794.94,2852.15
7056.07,-1802.71,2863.1
7056.24,-1810.46,2874.07
7056.43,-1818.19,2885.04
7056.62,-1825.9,2896.04
7056.72,-1833.57,2907.06
7056.66,-1841.19,2918.12
7056.54,-1848.7,2929.08
7056.39,-1856.19,2940.05
7056.26,-1863.65,2951.04
7056.17,-1871.09,2962.04
7056.17,-1878.52,2973.07
7056.27,-1885.91,2984.1
7056.48,-1893.29,2995.15
7056.74,-1900.65,3006.21
7057.04,-1907.99,3017.28
7057.33,-1915.31,3028.37
7057.62,-1922.6,3039.46
7057.91,-1929.89,3050.57
7058.07,-1937.21,3061.65
7057.91,-1944.63,3072.67
7057.54,-1952.24,3083.9
7057.14,-1959.83,3095.14
7056.72,-1967.42,3106.38
7056.32,-1975,3117.64
7055.96,-1982.58,3128.9
7055.62,-1990.14,3140.16
7055.32,-1997.7,3151.42
7055.03,-2005.25,3162.69
7054.75,-2012.8,3173.97
7054.46,-2020.34,3185.25
7054.17,-2027.88,3196.54
7053.87,-2035.41,3207.82
7053.45,-2043.01,3219.05
7052.87,-2050.72,3230.21
7052.24,-2058.38,3241.22
7051.6,-2066.04,3252.24
7050.99,-2073.69,3263.26
7050.4,-2081.33,3274.27
7049.83,-2088.97,3285.3
7049.3,-2096.61,3296.34
7048.78,-2104.24,3307.37
7048.28,-2111.87,3318.42
7047.79,-2119.49,3329.46
7047.3,-2127.11,3340.51
7046.81,-2134.72,3351.56
7046.31,-2142.32,3362.62
7045.82,-2149.92,3373.68
7045.34,-2157.51,3384.75
7044.89,-2165.09,3395.83
7044.46,-2172.66,3406.91
7044.04,-2180.21,3418.01
7043.63,-2187.75,3429.1
7043.24,-2195.28,3440.22
7042.85,-2202.8,3451.34
7042.48,-2210.31,3462.47
7042.13,-2217.89,3473.72
7041.78,-2225.46,3484.97
7041.45,-2233.02,3496.23
7041.11,-2240.59,3507.51
7040.77,-2248.14,3518.77
7040.28,-2255.74,3530.01
7039.6,-2263.38,3541.2
7038.83,-2271.05,3552.37
7038.03,-2278.71,3563.54
7037.23,-2286.36,3574.72
7036.45,-2294.02,3585.91
7035.69,-2301.66,3597.1
7034.95,-2309.3,3608.29
7034.23,-2316.93,3619.49
7033.52,-2324.47,3630.58
7032.82,-2332,3641.68
7032.12,-2339.51,3652.79
7031.44,-2347,3663.9
7030.78,-2354.48,3675.03
7030.14,-2361.94,3686.18
7029.53,-2369.39,3697.34
7028.94,-2376.89,3708.64
7028.38,-2384.37,3719.94
7027.82,-2391.84,3731.26
7027.27,-2399.29,3742.6
7026.72,-2406.71,3753.95
7026.19,-2414.12,3765.3
7025.69,-2421.52,3776.67
7025.22,-2428.83,3787.92
7024.78,-2436.15,3799.18
7024.37,-2443.46,3810.44
7023.96,-2450.76,3821.69
7023.56,-2458.07,3832.95
7023.29,-2465.45,3844.16
7023.2,-2472.93,3855.32
7023.23,-2480.51,3866.57
7023.3,-2488.09,3877.83
7023.41,-2495.65,3889.1
7023.53,-2503.21,3900.38
7023.68,-2510.76,3911.65
7023.85,-2518.31,3922.93
7024.03,-2525.85,3934.21
7024.25,-2533.39,3945.49
7024.48,-2540.93,3956.77
7024.72,-2548.48,3968.04
7024.96,-2556.04,3979.32
7025.21,-2563.6,3990.59
7025.46,-2571.17,4001.84
7025.71,-2578.75,4013.1
7025.96,-2586.26,4024.23
7026.22,-2593.76,4035.37
7026.47,-2601.27,4046.5
7026.72,-2608.77,4057.62
7026.99,-2616.28,4068.76
7027.27,-2623.79,4079.89
7027.56,-2631.3,4091.01
7027.87,-2638.82,4102.14
7028.19,-2646.34,4113.26
7028.5,-2653.88,4124.37
7028.82,-2661.42,4135.47
7029.15,-2668.97,4146.57
7029.5,-2676.53,4157.66
7029.87,-2684.1,4168.75
7030.27,-2691.75,4179.95
7030.69,-2699.41,4191.15
7031.11,-2707.07,4202.34
7031.53,-2714.73,4213.54
7031.96,-2722.4,4224.73
7032.38,-2730.06,4235.92
7032.82,-2737.73,4247.11
7033.25,-2745.33,4258.17
7033.7,-2752.94,4269.23
7034.14,-2760.57,4280.28
7034.58,-2768.2,4291.3
7035.02,-2775.86,4302.33
7035.34,-2783.53,4313.35
7035.53,-2791.23,4324.35
7035.71,-2799,4335.47
7035.87,-2806.78,4346.59
7036.03,-2814.54,4357.72
7036.19,-2822.29,4368.87
7036.36,-2830.03,4380.02
7036.56,-2837.76,4391.17
7036.82,-2845.46,4402.34
7037.16,-2853.08,4413.39
7037.56,-2860.68,4424.46
7038.03,-2868.28,4435.52
7038.55,-2875.85,4446.59
7039.12,-2883.42,4457.67
7039.75,-2890.97,4468.76
7040.42,-2898.51,4479.85
7041.13,-2906.02,4490.96
7041.83,-2913.52,4502.08
7042.52,-2920.98,4513.22
7043.19,-2928.42,4524.37
7043.82,-2935.84,4535.55
7044.27,-2943.24,4546.75
7044.36,-2950.67,4557.94
7044.14,-2958.14,4569.1
7043.76,-2965.61,4580.25
7043.36,-2973.07,4591.41
7042.96,-2980.53,4602.56
7042.54,-2987.99,4613.72
7042.13,-2995.46,4624.87
7041.71,-3002.94,4636.02
7041.3,-3010.42,4647.16
7040.9,-3017.91,4658.3
7040.53,-3025.42,4669.43
7040.18,-3032.94,4680.54
7039.86,-3040.47,4691.66
7039.57,-3048.02,4702.76
7039.29,-3055.57,4713.87
7039.03,-3063.2,4725.08
7038.78,-3070.83,4736.3
7038.55,-3078.46,4747.52
7038.36,-3086.08,4758.76
7038.19,-3093.69,4769.99
7038.03,-3101.3,4781.23
7037.88,-3108.9,4792.47
7037.73,-3116.49,4803.71
7037.56,-3124.1,4814.95
7037.38,-3131.7,4826.19
7037.19,-3139.32,4837.43
7036.98,-3146.94,4848.65
7036.77,-3154.58,4859.87
7036.54,-3162.23,4871.08
7036.34,-3169.82,4882.15
7036.18,-3177.44,4893.21
7036.08,-3185.08,4904.26
7036.05,-3192.74,4915.28
7036.06,-3200.42,4926.29
7036.11,-3208.13,4937.29
