TVD,Northing,Easting
7307.71,1805.05,-2267.94
7307.9,1813.38,-2278.47
7307.94,1821.72,-2288.99
7307.78,1830.07,-2299.51
7307.58,1838.5,-2310.14
7307.37,1846.94,-2320.77
7307.16,1855.37,-2331.4
7306.96,1863.8,-2342.04
7306.77,1872.22,-2352.69
7306.58,1880.62,-2363.34
7306.39,1889.02,-2373.99
7306.22,1897.32,-2384.55
7306.06,1905.6,-2395.12
7305.92,1913.87,-2405.7
7305.79,1922.12,-2416.29
7305.67,1930.36,-2426.89
7305.58,1938.59,-2437.5
7305.5,1946.81,-2448.13
7305.45,1955.11,-2458.86
7305.42,1963.4,-2469.6
7305.42,1971.7,-2480.34
7305.46,1980,-2491.09
7305.52,1988.29,-2501.83
7305.62,1996.59,-2512.57
7305.75,2004.88,-2523.31
7305.91,2013.07,-2533.95
7306.1,2021.25,-2544.6
7306.32,2029.42,-2555.26
7306.56,2037.56,-2565.92
7306.83,2045.7,-2576.61
7307.13,2053.81,-2587.3
7307.45,2061.92,-2598.01
7307.79,2069.93,-2608.6
7308.15,2077.93,-2619.19
7308.52,2085.94,-2629.79
7308.92,2093.95,-2640.38
7309.32,2101.97,-2650.97
7309.6,2110.02,-2661.53
7309.59,2118.16,-2672.03
7309.41,2126.44,-2682.61
7309.24,2134.71,-2693.19
7309.07,2142.97,-2703.77
7308.91,2151.22,-2714.35
7308.74,2159.48,-2724.95
7308.59,2167.73,-2735.54
7308.44,2175.98,-2746.14
7308.29,2184.22,-2756.74
7308.17,2192.46,-2767.35
7308.07,2200.7,-2777.95
7307.98,2208.93,-2788.55
7307.92,2217.16,-2799.16
7307.87,2225.38,-2809.78
7307.84,2233.6,-2820.4
7307.83,2241.89,-2831.15
7307.83,2250.16,-2841.91
7307.84,2258.41,-2852.68
7307.87,2266.65,-2863.48
7307.9,2274.87,-2874.27
7307.94,2283.08,-2885.08
7307.99,2291.28,-2895.89
7308.05,2299.5,-2906.69
7308.12,2307.74,-2917.46
7308.21,2316.02,-2928.21
7308.32,2324.35,-2938.94
7308.44,2332.7,-2949.64
7308.45,2341.16,-2960.25
7308.32,2349.73,-2970.77
7308.16,2358.25,-2981.15
7308.01,2366.79,-2991.51
7307.87,2375.34,-3001.87
7307.73,2383.89,-3012.21
7307.6,2392.45,-3022.56
7307.47,2401.02,-3032.9
7307.34,2409.6,-3043.23
7307.21,2418.17,-3053.57
7307.09,2426.74,-3063.91
7306.97,2435.31,-3074.25
7306.85,2443.86,-3084.59
7306.74,2452.42,-3094.94
7306.64,2460.97,-3105.29
7306.54,2469.52,-3115.65
7306.46,2478.15,-3126.13
7306.4,2486.76,-3136.61
7306.36,2495.38,-3147.1
7306.35,2503.99,-3157.6
7306.35,2512.59,-3168.09
7306.36,2521.2,-3178.58
7306.36,2529.82,-3189.06
7306.35,2538.38,-3199.41
7306.3,2546.97,-3209.73
7306.19,2555.61,-3220.01
7306.04,2564.29,-3230.24
7305.84,2573.03,-3240.45
7305.58,2581.69,-3250.7
7305.26,2590.2,-3261.08
7304.92,2598.66,-3271.51
7304.58,2607.12,-3281.94
7304.26,2615.56,-3292.38
7303.96,2623.98,-3302.83
7303.7,2632.38,-3313.3
7303.45,2640.77,-3323.79
7303.24,2649.12,-3334.3
7303.06,2657.46,-3344.83
7302.89,2665.77,-3355.38
7302.74,2674.05,-3365.95
7302.61,2682.31,-3376.53
7302.49,2690.55,-3387.13
7302.38,2698.77,-3397.75
7302.28,2706.98,-3408.38
7302.18,2715.26,-3419.13
7302.07,2723.53,-3429.88
7301.95,2731.8,-3440.64
7301.82,2740.08,-3451.41
7301.68,2748.35,-3462.17
7301.53,2756.62,-3472.92
7301.37,2764.88,-3483.69
7301.22,2773.06,-3494.34
7301.08,2781.22,-3505
7300.96,2789.38,-3515.67
7300.85,2797.51,-3526.34
7300.76,2805.64,-3537.03
7300.69,2813.76,-3547.73
7300.63,2821.86,-3558.44
7300.58,2829.96,-3569.16
7300.53,2838.04,-3579.88
7300.48,2846.11,-3590.62
7300.42,2854.17,-3601.35
7300.37,2862.23,-3612.09
7300.3,2870.28,-3622.84
7300.23,2878.31,-3633.6
7300.14,2886.35,-3644.37
7300.05,2894.37,-3655.13
7299.95,2902.39,-3665.91
7299.84,2910.39,-3676.68
7299.72,2918.4,-3687.46
7299.59,2926.4,-3698.25
7299.45,2934.39,-3709.04
7299.29,2942.46,-3719.95
7299.13,2950.52,-3730.86
7298.95,2958.57,-3741.78
7298.76,2966.63,-3752.72
7298.57,2974.67,-3763.65
7298.36,2982.7,-3774.58
7298.15,2990.72,-3785.53
7297.94,2998.65,-3796.36
7297.73,3006.57,-3807.21
7297.52,3014.47,-3818.06
7297.31,3022.37,-3828.92
7297.11,3030.25,-3839.78
7296.92,3038.14,-3850.65
7296.73,3046.02,-3861.52
7296.55,3053.91,-3872.39
7296.37,3061.82,-3883.24
7296.21,3069.75,-3894.08
7296.05,3077.7,-3904.89
7295.9,3085.67,-3915.7
7295.76,3093.75,-3926.43
7295.63,3101.94,-3937.07
7295.5,3110.17,-3947.69
7295.37,3118.39,-3958.3
7295.23,3126.62,-3968.91
7295.09,3134.84,-3979.52
7294.95,3143.06,-3990.14
7294.8,3151.27,-4000.77
7294.66,3159.48,-4011.4
7294.51,3167.76,-4022.15
7294.37,3176.03,-4032.9
7294.23,3184.29,-4043.67
7294.11,3192.55,-4054.45
7293.99,3200.79,-4065.23
7293.89,3209.02,-4076.01
7293.79,3217.25,-4086.81
7293.71,3225.29,-4097.38
7293.65,3233.33,-4107.96
7293.59,3241.37,-4118.54
7293.54,3249.39,-4129.12
7293.51,3257.42,-4139.71
7293.48,3265.44,-4150.3
7293.46,3273.46,-4160.9
7293.44,3281.56,-4171.61
7293.42,3289.65,-4182.33
7293.39,3297.73,-4193.05
7293.35,3305.8,-4203.77
7293.32,3313.87,-4214.51
7293.28,3321.92,-4225.26
7293.25,3329.96,-4236.02
7293.24,3337.97,-4246.8
7293.26,3345.94,-4257.61
7293.31,3353.89,-4268.44
7293.4,3361.79,-4279.28
7293.53,3369.67,-4290.16
7293.84,3377.58,-4301
7294.33,3385.53,-4311.82
7294.86,3393.49,-4322.62
7295.41,3401.47,-4333.41
7295.97,3409.47,-4344.18
7296.54,3417.51,-4354.91
7297.11,3425.58,-4365.63
7297.57,3433.68,-4376.34
7297.87,3441.82,-4387.01
7298.1,3449.91,-4397.55
7298.32,3457.99,-4408.09
