TVD,Northing,Easting
7372.26,-1146.22,3038.53
7372.22,-1149.04,3051.66
7372.21,-1151.89,3064.78
7372.24,-1154.76,3077.9
7372.32,-1157.63,3091.02
7372.49,-1160.51,3104.14
7372.75,-1163.4,3117.24
7373.08,-1166.24,3130.36
7373.4,-1168.78,3143.55
7373.66,-1170.92,3156.8
7373.96,-1172.94,3170.22
7374.31,-1174.94,3183.63
7374.71,-1176.94,3197.05
7375.15,-1178.94,3210.48
7375.6,-1180.92,3223.89
7376.07,-1182.89,3237.31
7376.55,-1184.86,3250.73
7377.02,-1186.81,3264.01
7377.48,-1188.76,3277.29
7377.93,-1190.72,3290.57
7378.37,-1192.68,3303.83
7378.79,-1194.66,3317.11
7379.19,-1196.65,3330.39
7379.57,-1198.65,3343.66
7379.93,-1200.69,3357.07
7380.28,-1202.73,3370.48
7380.62,-1204.78,3383.89
7380.93,-1206.85,3397.31
7381.24,-1208.93,3410.72
7381.54,-1211.02,3424.12
7381.82,-1213.12,3437.53
7382.08,-1215.22,3450.79
7382.33,-1217.34,3464.05
7382.55,-1219.48,3477.3
7382.76,-1221.63,3490.55
7382.94,-1223.82,3503.8
7383.1,-1226.02,3517.05
7383.24,-1228.24,3530.29
7383.36,-1230.49,3543.53
7383.49,-1232.75,3556.77
7383.61,-1235.03,3570
7383.75,-1237.32,3583.22
7383.91,-1239.63,3596.45
7384.08,-1241.97,3609.68
7384.28,-1244.34,3622.9
7384.49,-1246.74,3636.11
7384.7,-1249.19,3649.31
7384.93,-1251.69,3662.5
7385.16,-1254.24,3675.68
7385.39,-1256.84,3688.85
7385.46,-1259.52,3702.01
7385.3,-1262.28,3715.15
7385.04,-1265.11,3728.42
7384.73,-1267.95,3741.69
7384.39,-1270.8,3754.95
7384.05,-1273.65,3768.22
7383.72,-1276.5,3781.49
7383.4,-1279.34,3794.75
7383.08,-1282.19,3808.02
7382.78,-1284.99,3821.15
7382.48,-1287.8,3834.28
7382.19,-1290.59,3847.41
7381.91,-1293.38,3860.53
7381.63,-1296.17,3873.67
7381.37,-1298.95,3886.8
7381.12,-1301.73,3899.94
7380.88,-1304.54,3913.21
7380.65,-1307.35,3926.49
7380.42,-1310.17,3939.76
7380.2,-1312.99,3953.04
7379.98,-1315.83,3966.31
7379.77,-1318.66,3979.58
7379.55,-1321.51,3992.85
7379.33,-1324.34,4005.97
7379.11,-1327.19,4019.1
7378.88,-1330.04,4032.22
7378.64,-1332.91,4045.32
7378.39,-1335.8,4058.44
7378.13,-1338.7,4071.55
7377.87,-1341.62,4084.65
7377.6,-1344.58,4097.89
7377.32,-1347.56,4111.13
7377.05,-1350.55,4124.36
7376.79,-1353.56,4137.6
7376.53,-1356.58,4150.83
7376.28,-1359.62,4164.05
7376.05,-1362.67,4177.28
7375.83,-1365.72,4190.49
7375.62,-1368.79,4203.71
7375.44,-1371.86,4216.93
7375.27,-1374.95,4230.15
7375.13,-1378.04,4243.36
7375.13,-1381.02,4256.6
7375.32,-1383.87,4269.87
7375.57,-1386.69,4283
7375.85,-1389.52,4296.12
7376.15,-1392.38,4309.24
7376.46,-1395.26,4322.34
7376.77,-1398.17,4335.45
7377.08,-1401.1,4348.55
7377.4,-1404.07,4361.65
7377.72,-1407.1,4374.87
7378.05,-1410.17,4388.08
7378.4,-1413.28,4401.29
7378.75,-1416.43,4414.5
7379.12,-1419.61,4427.68
7379.49,-1422.83,4440.86
7379.89,-1426.09,4454.03
7380.29,-1429.39,4467.18
7380.71,-1432.72,4480.33
